734.756246,101.958413
733.61184,100.527905
731.375152,99.923659
730.731424,98.278575
730.087696,96.633491
726.016632,97.7036
725.096673,96.323661
722.671901,92.686503
720.794342,94.944228
719.806906,94.023763
718.43687,92.746647
716.56679,89.436484
716.587048,88.848991
716.658574,86.774755
712.677221,88.733996
712.102246,88.274016
711.249703,87.591982
707.990485,88.199719
707.847434,87.699042
707.704383,87.198364
705.878492,89.10237
704.877137,88.816268
703.875782,88.530167
703.661206,88.244065
702.945952,88.387116
702.230698,88.530167
701.111298,87.927221
701.111298,87.927221
695.228648,88.711574
694.955025,89.731382
694.562848,89.862108
694.170671,89.992834
691.686885,91.953717
690.771806,93.391698
689.856727,94.82968
690.510355,95.221856
688.941648,96.136935
687.372942,97.052014
685.281332,100.71233
684.75843,101.88886
684.235528,103.06539
683.189723,106.594981
682.274644,108.294413
681.359565,109.993846
681.621017,112.739082
681.751742,114.307789
681.882468,115.876496
682.274644,115.876496
682.536096,116.791575
682.797547,117.706654
682.40537,119.275361
682.143919,120.974793
681.882468,122.674226
682.143919,122.804951
682.666821,124.635109
683.189723,126.465267
684.75843,128.295425
685.93496,129.210504
687.11149,130.125583
688.157295,131.171388
687.242216,131.563564
686.327137,131.955741
686.850039,134.178076
686.719314,136.138959
686.588588,138.099843
687.242216,137.838392
692.994141,140.714354
698.746066,143.590317
700.445498,142.936689
702.406382,143.19814
704.367265,143.459591
706.981777,142.544512
708.419758,143.19814
709.857739,143.851768
709.727014,145.943377
710.119191,147.773535
710.511367,149.603693
712.864427,149.734418
712.864427,149.734418
712.864427,149.734418
716.65636,149.859145
716.65636,151.280491
716.65636,151.280491
716.721382,151.747364
716.721382,151.747364
716.721382,151.747364
717.501647,174.652803
717.501647,174.652803
717.501647,174.652803
716.842105,178.758066
712.421053,180.968593
707.488263,183.434987
699.157895,192.021224
696.631579,197.389645
694.105263,202.758066
680.526316,207.810698
679.894737,207.494908
679.263158,207.179119
663.473684,226.126487
660.315789,229.284382
657.157895,232.442277
645.789474,263.073856
645.157895,266.54754
644.526316,270.021224
638.526316,292.758066
638.526316,296.231751
638.526316,299.705435
637.894737,342.337014
637.894737,342.337014
742.863389,114.751598
743.208373,114.751598
743.467112,116.907753
744.674559,116.993999
745.882005,117.080245
746.22699,116.217783
746.22699,116.217783
747.205228,116.804726
748.520014,116.283775
748.520014,117.213333
748.520014,118.142891
748.313445,118.142891
746.247761,119.382302
744.182077,120.621713
744.491929,120.415144
743.76894,120.931565
743.04595,121.447986
743.355803,121.861123
743.149235,122.893965
742.942666,123.926807
743.252519,124.649797
742.013108,125.682639
740.773698,126.715481
741.496687,127.851608
740.980266,129.091018
740.463845,130.330429
740.876982,130.12386
739.947424,131.259987
739.017866,132.396113
738.811298,132.396113
737.571887,132.80925
736.332476,133.222387
735.816055,133.53224
733.647087,133.428955
731.478118,133.325671
733.027381,132.80925
730.755129,132.396113
728.482876,131.982976
729.825571,132.499397
729.30915,133.635524
728.792729,134.77165
727.140181,137.663608
727.036897,138.903019
726.933613,140.142429
726.107339,141.175272
725.590918,142.311398
725.074497,143.447524
724.764644,145.926346
723.631755,146.761186
722.498866,147.596026
721.562833,148.715019
720.323423,149.747862
719.084012,150.780704
719.142315,153.864595
719.142315,153.864595
719.142315,153.864595
719.142315,154.111501
719.142315,154.111501
719.142315,154.111501
719.664613,166.395795
719.763158,168.415961
719.921053,171.652803
718.973684,180.731751
722.763158,182.310698
726.552632,183.889645
725.310189,183.69923
727.520716,184.962388
729.731242,186.225546
736.9944,196.015019
738.257558,197.909756
739.520716,199.804493
738.889137,204.541335
750.573347,206.751861
762.257558,208.962388
766.362821,215.909756
772.362821,219.067651
778.362821,222.225546
786.257558,239.909756
789.415452,244.330809
792.573347,248.751861
798.573347,279.067651
799.836505,289.172914
801.099663,299.278177
799.520716,310.962388
801.731242,316.015019
803.941768,321.067651
810.947368,346.021224
811.578947,346.968593
812.210526,347.915961
813.157895,353.494908
813.473684,357.915961
813.789474,362.337014
816.573347,380.120282
817.836505,383.278177
819.099663,386.436072
822.257558,411.69923
821.941768,416.436072
821.625979,421.172914
826.047031,439.172914
826.047031,439.172914
826.047031,439.172914
833.846536,453.012918
835.353804,456.362403
836.861072,459.711888
839.205712,472.104984
839.205712,472.104984
701.8102,113.544151
700.645876,114.49286
701.437709,115.926934
702.413924,117.683969
703.390137,119.440999
703.306795,120.520289
702.586416,120.616339
701.145658,120.80844
701.525139,119.984183
700.180431,118.639475
698.835723,117.294767
697.683117,116.430312
694.897651,115.950059
692.112184,115.469806
690.383274,117.198716
688.942516,117.77502
687.501758,118.351323
686.829404,119.50393
685.196545,120.560486
683.563685,121.617042
685.004443,126.41957
685.100494,127.572176
685.196545,128.724783
687.117556,128.724783
688.462263,129.685288
689.806971,130.645794
688.270162,132.086552
687.501758,132.470755
686.733353,132.854957
687.78991,135.352271
687.693859,137.081181
687.597808,138.810091
690.959578,138.61799
692.400336,139.578496
693.841094,140.539001
699.700178,142.07581
701.044886,142.556063
702.389594,143.036315
704.406655,142.171861
705.463211,142.171861
706.519768,142.171861
708.536829,142.267911
709.593385,142.652113
710.649941,143.036315
709.785486,144.765225
710.553891,146.686237
711.322295,148.607248
711.994649,148.799349
713.243306,149.0875
714.491964,149.375652
714.684065,151.200613
714.684065,151.200613
714.684065,151.200613
714.80649,153.756637
714.80649,153.756637
714.80649,153.756637
714.80649,153.908621
714.80649,153.908621
714.80649,153.908621
715.578947,181.600172
715.63919,182.135202
715.699433,182.670232
714.947368,187.915961
708.315789,191.073856
701.684211,194.231751
702.0,198.337014
696.631579,202.126487
691.263158,205.915961
689.368421,209.073856
675.639264,213.295365
661.910107,217.516875
651.473684,237.494908
649.578947,240.652803
647.684211,243.810698
643.578947,262.442277
640.105263,269.705435
636.631579,276.968593
636.315789,313.284382
635.368421,319.600172
634.421053,325.915961
630.0,362.863329
628.105263,368.863329
626.210526,374.863329
627.789474,378.337014
627.789474,381.810698
627.789474,385.284382
629.368421,395.073856
629.368421,395.073856
712.677221,84.220445
715.264607,84.047953
714.919622,84.737923
716.5583,85.514138
718.196977,86.290354
719.404424,86.117862
719.404424,86.117862
724.92418,85.2554
726.304119,87.756539
726.304119,87.756539
726.994089,90.430171
728.750389,90.393244
729.92646,90.516418
733.439125,90.884311
735.002974,95.424386
735.146737,96.21508
735.338632,97.270505
736.298109,95.927237
737.545429,99.381354
738.590283,102.274797
737.736068,100.1306
739.846917,103.296875
741.957767,106.463149
741.765871,113.275436
742.149662,116.249815
742.533453,119.224194
740.518551,119.895828
739.655022,120.951253
738.791493,122.006677
739.463126,121.91073
737.832015,124.40537
736.200904,126.90001
735.049532,127.283801
734.090055,128.627069
733.130578,129.970337
731.883258,129.586546
730.635937,129.682494
729.388617,129.778442
728.525088,130.929814
727.949402,131.5055
727.373715,132.081187
727.757506,134.383932
726.702082,136.206938
725.646657,138.029944
726.414238,139.085369
726.126395,139.948899
725.838552,140.812428
724.975023,143.403016
724.68718,144.554388
724.399337,145.705761
724.111493,145.993604
723.631755,146.761186
723.152016,147.528767
722.726066,149.304263
721.424958,150.695042
720.32382,151.872068
720.4608,153.207619
720.4608,153.207619
720.4608,153.207619
720.529289,153.618558
720.529289,153.618558
720.529289,153.618558
720.597779,174.131262
720.597779,174.131262
720.597779,174.131262
721.214188,183.034939
723.508597,184.336246
728.305768,187.05703
731.310189,191.278177
733.836505,196.646598
736.362821,202.015019
749.941768,207.067651
750.573347,206.751861
751.204926,206.436072
766.9944,225.38344
770.152295,228.541335
773.310189,231.69923
784.67861,262.330809
785.310189,265.804493
785.941768,269.278177
791.941768,292.015019
791.941768,295.488703
791.941768,298.962388
792.93456,335.436282
792.93456,335.436282
743.149235,98.002469
744.388645,101.410848
746.041193,101.307564
747.383887,102.960112
748.726582,104.612659
747.900309,104.302806
748.106877,105.955354
748.313445,107.607901
748.003593,107.711186
747.590456,108.124322
747.177319,108.537459
747.487172,109.260449
747.280603,112.049123
747.074035,114.837796
748.106877,114.114807
748.210161,115.250933
748.313445,116.38706
748.520014,116.283775
748.520014,117.213333
748.520014,118.142891
748.313445,118.142891
746.247761,119.382302
744.182077,120.621713
744.491929,120.415144
743.76894,120.931565
743.04595,121.447986
743.355803,121.861123
743.149235,122.893965
742.942666,123.926807
743.252519,124.649797
742.013108,125.682639
740.773698,126.715481
741.496687,127.851608
740.980266,129.091018
740.463845,130.330429
740.876982,130.12386
739.947424,131.259987
739.017866,132.396113
738.811298,132.396113
737.571887,132.80925
736.332476,133.222387
735.816055,133.53224
733.647087,133.428955
731.478118,133.325671
733.027381,132.80925
730.755129,132.396113
728.482876,131.982976
729.825571,132.499397
729.30915,133.635524
728.792729,134.77165
727.140181,137.663608
727.036897,138.903019
726.933613,140.142429
726.107339,141.175272
725.590918,142.311398
725.074497,143.447524
724.764644,145.926346
723.631755,146.761186
722.498866,147.596026
721.562833,148.715019
720.323423,149.747862
719.084012,150.780704
718.630815,153.302187
718.630815,153.302187
718.630815,153.302187
718.550668,153.748119
718.550668,153.748119
718.550668,153.748119
718.956763,180.948264
719.272552,183.79037
719.588342,186.632475
721.520716,188.120282
724.67861,188.751861
727.836505,189.38344
730.047031,190.330809
733.836505,196.646598
737.625979,202.962388
744.573347,205.488703
750.573347,206.751861
756.573347,208.015019
757.520716,209.593967
764.468084,213.067651
771.415452,216.541335
776.783873,223.804493
784.9944,238.015019
793.204926,252.225546
795.415452,265.172914
796.9944,271.804493
798.573347,278.436072
801.415452,294.541335
800.783873,305.909756
800.152295,317.278177
805.836505,334.962388
806.468084,338.751861
807.099663,342.541335
811.610776,356.892604
812.242355,362.576815
812.873934,368.261025
812.152295,370.962388
810.573347,374.751861
808.9944,378.541335
809.310189,382.015019
809.310189,382.015019
809.310189,382.015019
809.897716,392.554708
811.404984,395.066822
812.912252,397.578936
816.596686,413.82394
816.764161,414.99626
816.931635,416.168579
822.62576,439.112554
822.62576,439.112554
729.23649,123.289971
726.907843,123.462464
726.476612,121.565047
724.665442,121.565047
723.402094,121.565047
723.026764,116.993999
722.078056,117.942707
721.560808,118.459955
720.439378,118.891415
720.439378,118.891415
720.439378,118.891415
716.730792,119.495139
719.870795,121.32889
720.635486,121.775468
721.023401,123.538053
721.215502,125.363014
721.407603,127.187974
721.887856,131.318148
721.695755,132.470755
721.503654,133.623361
721.215502,133.623361
721.215502,134.103614
721.215502,134.583867
722.272058,135.16017
723.136513,136.312777
724.000968,137.465383
725.537777,139.962698
725.345676,140.731102
725.153575,141.499507
723.616766,141.883709
723.136513,142.556063
722.656261,143.228417
722.752311,143.996821
722.56021,145.149428
722.368109,146.302034
721.983907,146.590186
721.407603,147.26254
720.8313,147.934894
720.512116,148.701195
719.709182,149.805228
719.240374,150.44984
719.181773,152.09067
719.181773,152.09067
719.181773,152.09067
719.181773,152.969687
719.181773,152.969687
719.181773,152.969687
719.368421,168.652803
719.368421,175.389645
719.368421,182.126487
719.789474,185.705435
722.736842,186.54754
725.684211,187.389645
732.573347,191.69923
736.362821,192.541335
740.152295,193.38344
751.099663,203.488703
752.783873,204.751861
754.468084,206.015019
766.257558,222.436072
768.783873,226.225546
771.310189,230.015019
778.047031,246.015019
780.152295,248.541335
782.257558,251.067651
790.257558,281.38344
790.67861,284.751861
791.099663,288.120282
794.521278,305.386977
795.363383,308.334345
796.205488,311.281714
804.555391,326.091115
808.765917,334.93322
809.579716,336.642199
815.353166,351.694251
817.838402,361.635192
817.632209,360.81042
822.879356,382.848137
823.099663,390.015019
823.368421,398.758066
825.039194,412.902526
824.635451,424.207344
824.214398,435.996818
832.362821,447.278177
832.783873,450.646598
833.204926,454.015019
842.593962,462.611917
850.593962,468.085601
858.593962,473.559286
866.047031,476.330809
866.047031,476.330809
735.704955,120.788832
735.000681,120.310932
733.741097,120.879392
733.031323,120.616339
731.307341,119.977407
730.090508,119.486181
728.805259,119.581385
726.476612,119.753877
726.476612,121.565047
724.665442,121.565047
723.402094,121.565047
723.026764,116.993999
722.078056,117.942707
721.560808,118.459955
720.439378,118.891415
720.439378,118.891415
720.439378,118.891415
716.730792,119.495139
719.870795,121.32889
720.635486,121.775468
721.023401,123.538053
721.215502,125.363014
721.407603,127.187974
721.887856,131.318148
721.695755,132.470755
721.503654,133.623361
721.215502,133.623361
721.215502,134.103614
721.215502,134.583867
722.272058,135.16017
723.136513,136.312777
724.000968,137.465383
725.537777,139.962698
725.345676,140.731102
725.153575,141.499507
723.616766,141.883709
723.136513,142.556063
722.656261,143.228417
722.752311,143.996821
722.56021,145.149428
722.368109,146.302034
721.983907,146.590186
721.407603,147.26254
720.8313,147.934894
720.158946,148.895399
719.294491,149.951955
718.430036,151.008511
718.348792,151.991835
718.348792,151.991835
718.348792,151.991835
718.393799,152.940777
718.393799,152.940777
718.393799,152.940777
718.826791,166.559104
718.511001,171.927525
718.195212,177.295946
718.690086,183.888708
720.269034,187.046602
721.847981,190.204497
726.257558,190.330809
737.310189,194.751861
748.362821,199.172914
748.047031,204.541335
754.362821,209.278177
760.67861,214.015019
773.625979,232.962388
775.836505,237.38344
778.047031,241.804493
784.047031,256.646598
785.310189,265.804493
786.573347,274.962388
795.099663,297.69923
793.96951,298.26008
792.839356,298.820931
798.257558,335.278177
800.152295,349.172914
802.047031,363.067651
808.176892,367.358901
808.176892,367.358901
733.721292,116.217783
732.513845,117.252738
733.203815,113.457905
731.651383,114.406613
730.060043,115.379099
728.546521,116.131537
726.73535,116.131537
725.472003,116.131537
723.630487,116.390276
722.681779,117.338984
722.164531,117.856232
720.439378,118.891415
720.439378,118.891415
720.439378,118.891415
716.730792,119.495139
719.870795,121.32889
720.635486,121.775468
721.023401,123.538053
721.215502,125.363014
721.407603,127.187974
721.887856,131.318148
721.695755,132.470755
721.503654,133.623361
721.215502,133.623361
721.215502,134.103614
721.215502,134.583867
722.272058,135.16017
723.136513,136.312777
724.000968,137.465383
725.537777,139.962698
725.345676,140.731102
725.153575,141.499507
723.616766,141.883709
723.136513,142.556063
722.656261,143.228417
722.752311,143.996821
722.56021,145.149428
722.368109,146.302034
721.983907,146.590186
721.407603,147.26254
720.8313,147.934894
720.158946,148.895399
719.294491,149.951955
718.430036,151.008511
718.844518,152.503563
718.844518,152.503563
718.844518,152.503563
718.938846,153.842336
718.938846,153.842336
718.938846,153.842336
719.815083,181.63156
720.065436,184.510623
720.126608,185.214095
720.918891,189.440863
723.445207,191.019811
725.971522,192.598758
727.204926,194.436072
731.310189,199.804493
735.415452,205.172914
743.625979,210.857125
754.9944,222.225546
766.362821,233.593967
771.099663,247.804493
771.099663,247.804493
771.099663,247.804493
776.152295,261.38344
780.257558,278.436072
784.362821,295.488703
784.362821,316.646598
784.9944,328.330809
785.625979,340.015019
786.573347,347.593967
786.889137,367.172914
787.204926,386.751861
790.9944,399.38344
793.836505,410.120282
796.67861,420.857125
804.421053,438.968593
804.421053,438.968593
735.618708,109.835565
734.411262,110.870519
732.006173,108.865255
731.910122,109.921811
731.814072,110.978367
733.203815,113.457905
731.651383,114.406613
730.060043,115.379099
728.546521,116.131537
726.73535,116.131537
725.472003,116.131537
723.630487,116.390276
722.681779,117.338984
722.164531,117.856232
720.439378,118.891415
720.439378,118.891415
720.439378,118.891415
716.730792,119.495139
719.870795,121.32889
720.635486,121.775468
721.023401,123.538053
721.215502,125.363014
721.407603,127.187974
721.887856,131.318148
721.695755,132.470755
721.503654,133.623361
721.215502,133.623361
721.215502,134.103614
721.215502,134.583867
722.272058,135.16017
723.136513,136.312777
724.000968,137.465383
725.537777,139.962698
725.345676,140.731102
725.153575,141.499507
723.616766,141.883709
723.136513,142.556063
722.656261,143.228417
722.752311,143.996821
722.56021,145.149428
722.368109,146.302034
721.983907,146.590186
721.407603,147.26254
720.8313,147.934894
720.158946,148.895399
719.294491,149.951955
718.430036,151.008511
718.844518,153.574351
718.844518,153.574351
718.844518,153.574351
718.844518,154.216823
718.844518,154.216823
718.844518,154.216823
719.272833,182.548536
719.272833,184.127484
719.272833,185.706431
719.558376,192.194082
720.415006,193.407641
721.507669,194.95558
729.099663,195.38344
733.836505,196.646598
738.573347,197.909756
743.310189,205.804493
750.573347,206.751861
757.836505,207.69923
764.783873,211.804493
771.099663,216.225546
777.415452,220.646598
783.099663,230.751861
787.204926,238.015019
791.310189,245.278177
795.099663,256.962388
796.9944,265.804493
798.889137,274.646598
802.362821,297.38344
802.047031,310.330809
801.731242,323.278177
807.415452,339.69923
808.67861,344.120282
809.941768,348.541335
812.261514,360.758714
812.577304,363.916609
812.893093,367.074504
815.740156,376.721289
815.424366,377.984447
815.108577,379.247605
815.893428,389.621765
818.103955,393.727028
820.314481,397.832291
820.448594,409.106257
820.448594,414.158888
820.448594,419.21152
823.836505,438.857125
823.836505,438.857125
730.702675,98.968544
726.131627,103.108362
732.006173,108.865255
731.910122,109.921811
731.814072,110.978367
733.203815,113.457905
731.651383,114.406613
730.060043,115.379099
728.546521,116.131537
726.73535,116.131537
725.472003,116.131537
723.630487,116.390276
722.681779,117.338984
722.164531,117.856232
720.439378,118.891415
720.439378,118.891415
720.439378,118.891415
716.730792,119.495139
719.870795,121.32889
720.635486,121.775468
721.023401,123.538053
721.215502,125.363014
721.407603,127.187974
721.887856,131.318148
721.695755,132.470755
721.503654,133.623361
721.215502,133.623361
