685.01596,715.207195
684.525936,714.717171
666.101056,695.900272
662.670892,692.274099
659.240728,688.647926
658.946714,687.765884
658.554696,682.081612
658.162677,676.397341
657.378639,665.518821
658.946714,660.618587
660.514789,655.718353
663.846948,645.917885
666.59108,638.371524
669.335211,630.825164
669.53122,626.806972
670.805281,615.830447
672.079342,604.853923
673.059389,586.723057
673.157393,580.842776
673.255398,574.962495
674.039435,564.672003
673.941431,557.517662
673.843426,550.36332
674.235445,556.43961
667.86514,541.738908
661.494836,527.038206
661.886855,508.417316
661.690845,501.262974
661.494836,494.108633
661.396831,438.539978
661.592841,430.013571
661.78885,421.487163
660.31878,390.125665
659.632747,381.893272
658.946714,373.660879
657.574649,365.918509
653.850471,355.334003
650.126293,344.749497
640.031811,336.321095
638.75775,335.439053
637.483689,334.557011
636.601647,333.674968
636.307633,332.204898
636.013619,330.734828
634.445544,290.650913
634.445544,285.456665
634.445544,280.262417
633.073478,248.018876
633.073478,248.018876
633.073478,248.018876
667.578051,219.759868
667.578051,219.759868
667.578051,219.759868
634.543549,150.308209
634.543549,150.308209
634.543549,150.308209
633.95552,101.207863
633.95552,101.207863
688.249421,430.978062
688.249421,430.978062
685.393683,428.122325
685.393683,418.920504
685.393683,409.718683
684.441771,410.987899
680.63412,406.228337
676.82647,401.468774
672.460504,389.66611
672.422358,380.17819
672.384212,370.69027
672.652707,354.485391
671.566547,350.37162
670.480387,346.257848
666.129601,333.282792
660.055086,325.650285
653.98057,318.017777
650.17292,312.306302
647.634487,309.767869
645.096053,307.229435
637.798057,306.594827
637.163449,302.152568
636.528841,297.71031
635.576928,247.357241
635.576928,247.357241
635.576928,247.357241
668.657479,220.247433
668.657479,220.247433
668.657479,220.247433
638.145369,150.182588
638.145369,150.182588
638.145369,150.182588
637.49961,100.943469
637.49961,100.943469
681.903337,460.48735
681.903337,460.48735
682.537945,456.362396
679.682208,446.843271
676.82647,437.324146
669.845779,435.737625
669.528474,425.901195
669.21117,416.064766
665.40352,401.468774
667.624649,394.805387
669.845779,388.141999
673.01882,379.257482
672.066908,365.613403
671.114995,351.969323
670.281276,339.381712
662.130923,328.858397
653.98057,318.335081
651.124832,315.162039
649.855616,313.258214
648.586399,311.354389
643.192228,306.277523
640.653795,304.691002
638.115361,303.104481
636.528841,304.056393
636.528841,295.806485
636.528841,287.556577
636.846145,247.277916
636.846145,247.277916
636.846145,247.277916
668.673679,220.087542
668.673679,220.087542
668.673679,220.087542
633.267561,150.712797
633.267561,150.712797
633.267561,150.712797
632.419474,100.791343
632.419474,100.791343
670.163083,504.59263
670.163083,504.59263
673.336125,503.640717
675.23995,492.217767
677.143775,480.794817
675.874558,476.352559
674.288037,463.343088
672.701516,450.333617
674.288037,454.141267
671.749604,444.304837
669.21117,434.468408
669.528474,428.439629
669.21117,423.362762
668.893866,418.285895
664.768912,403.689903
667.307345,398.613037
669.845779,393.53617
672.017061,383.463681
671.883332,376.601019
671.749604,369.738357
672.697661,359.807935
670.637112,349.066589
668.576562,338.325244
662.95656,329.475142
660.055086,325.650285
657.153612,321.825427
648.269095,307.864044
643.826837,306.594827
639.384578,305.32561
637.798057,302.152568
636.846145,293.585356
635.894232,285.018143
634.307711,247.277916
634.307711,247.277916
634.307711,247.277916
668.758393,220.043143
668.758393,220.043143
668.758393,220.043143
638.23279,150.244481
638.23279,150.244481
638.23279,150.244481
637.750171,101.077748
637.750171,101.077748
667.307345,486.506292
667.307345,486.506292
671.114995,485.871684
671.749604,476.669863
672.384212,467.468042
673.653429,459.218133
672.701516,453.506658
671.749604,447.795183
670.480387,447.795183
670.163083,439.545275
669.845779,431.295366
667.624649,408.449466
667.307345,403.372599
666.990041,398.295732
668.259258,389.093911
669.21117,386.238174
670.163083,383.382436
671.600815,376.049507
671.199253,370.990107
670.797691,365.930707
672.652707,356.70652
671.566547,350.37162
670.480387,344.036719
663.617888,331.131804
662.130923,328.858397
660.643958,326.58499
657.005951,323.379365
655.810565,319.905311
654.615178,316.431256
643.509532,305.642914
640.653795,304.691002
637.798057,303.739089
636.528841,296.758398
636.846145,293.585356
637.163449,290.412314
636.466026,287.530363
639.639792,293.297039
642.813559,299.063715
646.656499,297.343412
650.619462,306.590324
654.582424,315.837236
655.525986,320.74376
660.055086,325.650285
664.584185,330.556809
671.566547,344.710245
672.132684,361.694369
672.698822,378.678492
671.189122,385.094716
669.49071,391.322228
667.792297,397.54974
662.69706,412.646738
660.243798,422.837212
657.790536,433.027686
647.033924,458.315159
645.90165,462.655546
644.769375,466.995933
643.448387,471.713745
642.504825,477.186407
641.561262,482.659069
641.37255,494.17053
642.1274,501.719029
642.88225,509.267529
647.033924,513.419203
648.543624,517.193453
650.053324,520.967703
652.129161,542.292213
652.129161,542.292213
655.337274,487.565593
655.337274,487.565593
651.751736,464.920096
652.129161,456.428034
652.506586,447.935972
653.261436,445.105285
654.204999,442.085885
655.148561,439.066486
661.94221,416.043563
663.074485,412.646738
664.20676,409.249914
672.145894,387.15055
672.422358,380.17819
672.698822,373.20583
673.076247,357.353981
671.566547,350.37162
670.056847,343.389258
666.660022,334.897196
662.130923,328.858397
662.130923,328.858397
655.337274,323.00831
652.695299,315.459811
650.053324,307.911311
650.996887,304.137062
648.354912,300.362812
645.712937,296.588563
639.248844,296.133425
638.517928,290.227838
637.787013,284.322251
636.654738,247.195688
636.654738,247.195688
636.654738,247.195688
668.747183,220.161046
668.747183,220.161046
668.747183,220.161046
637.802204,150.259206
637.802204,150.259206
637.802204,150.259206
636.920162,100.71784
636.920162,100.71784
654.016286,525.30809
652.884011,523.420965
650.053324,518.891865
647.600062,513.796628
645.1468,508.701391
643.070962,505.870704
642.504825,497.756067
641.938687,489.641431
643.259675,480.394519
643.825812,476.997694
644.39195,473.60087
644.014525,468.31692
648.732337,458.503871
653.450149,448.690822
664.584185,410.382189
665.339035,407.551501
666.093885,404.720814
671.755259,387.170553
672.132684,382.830166
672.510109,378.489779
672.510109,366.412181
672.132684,361.694369
671.755259,356.976556
669.49071,338.294021
666.660022,334.708484
663.829335,331.122947
654.072523,321.942462
652.723417,314.172037
651.374312,306.401612
651.137418,303.359719
641.256869,296.23718
637.032163,293.191738
636.119967,248.634464
635.55383,247.313477
635.55383,247.313477
668.685518,220.205475
668.685518,220.205475
668.685518,220.205475
636.339092,150.026556
636.339092,150.026556
636.339092,150.026556
635.484121,100.794442
635.484121,100.794442
653.450149,573.24106
653.450149,573.24106
654.771136,568.145823
651.751736,560.786036
648.732337,553.426249
649.675899,557.766636
646.845212,546.443888
644.014525,535.121139
641.183838,535.309851
640.806413,525.874227
640.428988,516.438603
640.051563,499.077055
640.6177,492.472118
641.183838,485.867181
642.316112,472.279882
644.203237,466.241083
646.090362,460.202284
652.695299,442.652023
654.582424,438.311636
656.469548,433.971249
663.585141,412.757701
663.895951,408.550545
664.20676,404.343389
673.278169,383.565013
672.422358,380.17819
671.566547,376.791367
672.510109,366.034756
672.132684,361.694369
671.755259,357.353981
668.924572,337.161746
663.45191,328.292259
657.979248,319.422773
659.111523,328.103547
653.638861,312.062986
648.166199,296.022425
645.90165,299.041825
643.070962,296.588563
640.240275,294.1353
638.541863,293.38045
638.164438,287.530363
637.787013,281.680277
636.088601,247.145893
636.088601,247.145893
636.088601,247.145893
668.453168,220.381556
668.453168,220.381556
668.453168,220.381556
636.619595,149.870952
636.619595,149.870952
636.619595,149.870952
635.229581,100.71784
635.229581,100.71784
650.619462,590.036471
650.619462,590.036471
648.732337,582.487971
648.732337,580.789559
648.732337,579.091147
650.053324,576.26046
649.487187,574.75076
648.921049,573.24106
649.109762,563.428011
648.921049,559.653761
648.732337,555.879512
648.732337,551.350412
646.845212,546.443888
644.958087,541.537363
640.995125,534.366289
641.183838,522.28869
641.37255,510.211091
639.86285,503.417442
640.428988,499.265767
640.995125,495.114093
640.707459,474.509535
646.135241,458.863848
651.563024,443.21816
654.016286,437.745498
657.035686,428.309874
660.055086,418.87425
668.73586,387.547978
670.24556,383.585016
671.755259,379.622054
672.510109,374.526817
672.510109,368.67673
672.510109,362.826643
672.321397,346.408658
670.622985,341.690846
668.924572,336.973033
663.829335,330.745522
662.130923,328.858397
660.432511,326.971272
657.601823,322.630885
654.771136,315.082386
651.940449,307.533886
649.675899,302.061224
648.354912,300.362812
647.033924,298.6644
642.316112,296.777275
640.806413,293.757875
639.296713,290.738476
636.088601,247.145893
636.088601,247.145893
636.088601,247.145893
668.649691,220.261152
668.649691,220.261152
668.649691,220.261152
636.699652,149.818185
636.699652,149.818185
636.699652,149.818185
636.111623,100.71784
636.111623,100.71784
650.959333,619.505623
650.959333,619.505623
651.841375,615.389426
651.10634,612.155272
650.371305,608.921117
648.166199,606.569005
647.725178,601.570766
647.284157,596.572527
647.578171,587.458092
647.725178,585.252987
647.872185,583.047881
647.725178,580.989783
648.60722,578.784678
649.489263,576.579572
648.313206,561.437849
