734.993311,603.464433
734.993311,603.464433
732.763732,580.560575
731.14222,576.506795
729.520708,572.453015
725.06155,567.993857
724.250794,559.886297
723.440038,551.778736
723.642727,539.414707
724.656172,533.536726
725.669617,527.658745
727.08844,522.591519
728.304574,517.929672
729.520708,513.267825
741.073981,486.107498
743.708939,475.162292
746.343896,464.217085
751.816499,448.001965
753.6407,441.313227
755.464901,434.62449
757.086413,427.733064
756.478346,409.491053
755.870279,391.249042
748.370786,376.047367
743.50625,370.777453
738.641713,365.507539
737.628268,360.237624
733.371799,350.305863
729.11533,340.374102
724.97052,340.677703
721.281863,334.646394
720.018132,332.580072
718.428375,334.063846
718.523395,333.431037
718.523395,333.431037
758.851751,306.261427
758.851751,306.261427
758.851751,306.261427
719.681722,290.852058
719.681722,290.852058
719.681722,290.852058
719.389294,152.092885
719.389294,152.092885
719.389294,152.092885
720.86052,150.621659
721.596133,149.334336
722.331746,148.047014
722.699553,144.368948
723.435166,142.897722
724.170779,141.426496
725.825908,140.323077
726.561521,139.035754
719.058253,507.630719
719.058253,507.630719
721.93351,507.918245
723.946189,500.730102
725.958869,493.54196
729.405913,462.967716
730.843541,456.642151
732.28117,450.316586
735.237807,426.409607
745.784043,416.917994
745.784043,416.917994
748.947914,416.039141
749.826767,410.941793
750.70562,405.844445
750.178308,378.775772
749.123685,373.151112
748.069061,367.526453
748.644332,362.520652
738.225907,347.840145
735.082901,343.411364
730.273078,339.296981
725.516363,334.517926
724.42072,333.417137
722.278846,334.517716
721.554898,333.004008
721.554898,333.004008
721.819858,332.209129
721.819858,332.209129
721.819858,332.209129
757.955472,307.306208
757.955472,307.306208
757.955472,307.306208
717.353307,288.48712
717.353307,288.48712
717.353307,288.48712
717.5647,147.859136
717.5647,147.859136
717.5647,147.859136
718.048752,147.254071
718.109258,146.467487
718.169765,145.680902
718.109258,146.225461
718.59331,144.773305
719.077362,143.321149
718.714323,142.837097
719.258882,142.111019
719.80344,141.384941
721.134583,141.505954
721.800155,140.719369
722.465726,139.932785
722.586739,139.690759
721.921168,138.722655
721.255596,137.754551
720.892557,136.060369
719.198375,135.576317
717.504193,135.092265
717.201661,134.366187
715.023427,134.850239
712.845193,135.334291
710.908985,134.789732
709.275309,134.426693
707.641634,134.063654
707.88366,133.27707
707.097075,132.974537
706.310491,132.672005
706.310491,132.672005
