623.368421,293.073856
623.368421,293.073856
627.157895,283.600172
630.631579,274.758066
634.105263,265.915961
636.947368,258.652803
637.894737,252.652803
638.842105,246.652803
648.315789,226.126487
652.736842,223.284382
657.157895,220.442277
667.263158,210.968593
670.736842,210.652803
674.210526,210.337014
684.315789,207.810698
686.526316,206.863329
688.736842,205.915961
696.0,197.073856
700.736842,196.442277
705.473684,195.810698
712.105263,195.494908
712.421053,194.863329
712.736842,194.231751
715.263158,194.231751
715.578947,190.758066
715.894737,187.284382
715.623924,151.503954
715.623924,151.503954
715.623924,151.503954
715.61286,151.315864
715.61286,151.315864
715.61286,150.506656
715.000693,149.559335
714.495185,148.923921
714.121761,148.454533
713.56543,148.163539
712.966287,148.13529
711.893857,148.084726
710.114578,147.731742
709.911029,145.967655
709.696487,144.108287
709.857739,143.851768
708.419758,143.19814
706.981777,142.544512
704.367265,143.459591
702.406382,143.19814
700.445498,142.936689
698.746066,143.590317
692.994141,140.714354
687.242216,137.838392
686.588588,138.099843
686.719314,136.138959
686.850039,134.178076
686.327137,131.955741
687.242216,131.563564
688.157295,131.171388
687.11149,130.125583
685.93496,129.210504
684.75843,128.295425
683.189723,126.465267
682.666821,124.635109
682.143919,122.804951
681.882468,122.674226
682.143919,120.974793
682.40537,119.275361
682.797547,117.706654
682.536096,116.791575
682.274644,115.876496
681.882468,115.876496
681.751742,114.307789
681.621017,112.739082
681.359565,109.993846
682.274644,108.294413
683.189723,106.594981
684.235528,103.06539
684.75843,101.88886
685.281332,100.71233
687.372942,97.052014
688.941648,96.136935
690.510355,95.221856
689.856727,94.82968
690.771806,93.391698
691.686885,91.953717
694.170671,89.992834
694.562848,89.862108
694.955025,89.731382
695.228648,88.711574
701.111298,87.927221
701.111298,87.927221
702.230698,88.530167
702.945952,88.387116
703.661206,88.244065
703.875782,88.530167
704.877137,88.816268
705.878492,89.10237
707.704383,87.198364
707.847434,87.699042
707.990485,88.199719
711.249703,87.591982
712.102246,88.274016
712.677221,88.733996
716.658574,86.774755
716.587048,88.848991
716.56679,89.436484
718.43687,92.746647
719.806906,94.023763
720.794342,94.944228
722.671901,92.686503
725.096673,96.323661
726.016632,97.7036
721.767363,98.343001
722.911769,99.773509
631.263158,375.179119
631.263158,375.179119
630.0,367.284382
632.526316,363.810698
635.052632,360.337014
640.421053,356.231751
640.421053,350.863329
640.421053,345.494908
642.0,304.126487
643.578947,296.54754
645.157895,288.968593
648.631579,269.705435
652.105263,258.337014
655.578947,246.968593
658.191053,237.401071
661.937632,233.184832
665.684211,228.968593
669.473684,221.389645
679.894737,207.494908
690.315789,193.600172
688.421053,196.758066
