717.035604,394.439631
718.162208,344.493291
718.443748,314.074361
718.51624,309.329907
718.256662,388.133969
718.722847,351.17989
718.881636,314.343157
718.903246,309.329907
716.603829,396.022804
717.546182,345.560832
718.056552,313.846366
718.129234,309.329907
716.672801,396.31363
717.349023,346.017662
717.695828,313.659264
717.742228,309.329907
718.285147,396.704294
717.685635,345.406952
717.393548,313.51455
717.355223,309.329907
717.434648,394.41449
717.074925,344.127827
716.979937,313.152117
716.968217,309.329907
715.98304,395.109611
716.050663,345.123236
716.180415,312.768652
716.194205,309.329907
715.020656,395.59103
715.550554,345.714711
715.783303,312.71773
715.807199,309.329907
713.355284,392.908381
714.199298,346.171542
714.599564,313.173072
714.646181,309.329907
713.01414,396.265489
713.790555,346.787061
714.220693,312.405854
714.259176,309.329907
713.149634,395.01533
713.583872,343.519096
713.802237,312.206308
713.87217,309.329907
712.243896,396.987593
712.980861,344.94353
713.395323,311.27577
713.485164,309.329907
712.861784,394.871405
712.7712,343.429988
712.618841,311.688583
712.711152,309.329907
718.56613,304.901848
718.818779,198.300174
718.893677,151.272144
718.933013,150.100712
718.28158,150.077629
718.311729,151.269411
718.236578,198.344837
718.137229,304.901848
717.42763,304.901848
717.680174,198.344486
717.76669,150.917574
717.794513,150.100712
717.014842,304.901848
717.267704,198.210703
717.351423,150.709171
717.381726,150.100712
716.602055,304.901848
716.854917,198.210393
716.993254,150.652232
716.968939,150.100712
714.538119,304.901848
714.797022,195.661563
714.860508,151.234248
714.905003,150.100712
714.125332,304.901848
714.384235,195.661588
714.445453,150.966281
714.492215,150.100712
713.712544,304.901848
713.971341,195.706446
714.130027,151.046786
714.079428,150.100712
715.033187,309.329907
715.033187,309.329907
714.709604,345.98191
714.709604,345.98191
714.709604,345.98191
714.217647,401.70534
714.217647,401.70534
714.217647,401.70534
713.976946,402.956987
713.591824,403.43839
712.717859,393.432157
713.088438,311.479488
713.091841,310.726802
713.098158,309.329907
718.253204,304.901848
718.617119,151.353307
718.618749,150.665804
718.620088,150.100712
717.840417,304.901848
718.205217,150.979843
718.206455,150.457382
718.207301,150.100712
716.362897,304.901848
716.728062,150.92838
716.729282,150.414102
716.72978,150.203909
716.189268,304.901848
716.554261,150.89856
716.555473,150.387034
716.556152,150.100712
715.776481,304.901848
716.14087,151.152989
716.142756,150.357232
716.143364,150.100712
715.363693,304.901848
715.727717,151.307303
715.729976,150.354535
715.730577,150.100712
714.950906,304.901848
715.316102,150.812899
715.317182,150.357271
715.31779,150.100712
713.299757,304.901848
713.664788,150.882387
713.665872,150.424962
713.666641,150.100712
714.995874,150.812896
714.995874,150.812896
715.372662,282.326217
715.617262,284.772218
715.861862,287.218219
711.022443,289.785717
709.921743,290.764118
708.821042,291.742518
689.253032,301.771123
689.253032,301.771123
682.648829,304.828625
675.045185,309.788599
669.807322,313.389629
665.893721,316.080231
664.218533,317.938431
663.570019,321.094533
661.945186,329.002054
679.835928,335.15904
679.835928,335.15904
677.267626,323.051334
677.267626,323.051334
662.111692,318.106784
663.203119,311.922028
664.30382,305.684725
673.720924,300.058922
677.267626,297.612921
677.267626,297.612921
682.771129,294.18852
686.195531,292.476319
689.619932,290.764118
702.706039,284.037614
704.78514,283.059214
706.864241,282.080813
714.858815,278.599554
715.470316,277.865753
716.081816,277.131953
716.150602,250.99543
715.911154,242.892591
715.874313,241.645915
715.607375,150.812896
715.607375,150.812896
705.51894,287.584316
705.51894,287.584316
706.986541,282.203114
708.821042,280.980113
710.655543,279.757112
715.592616,277.717877
715.470316,276.984077
715.348016,276.250277
715.314779,150.812896
715.314779,150.812896
679.346727,312.044328
679.346727,312.044328
664.67072,309.109127
663.203119,301.771123
