818.937217,620.70985
818.937217,620.70985
824.535734,616.879286
819.231876,597.137149
813.928019,577.395012
813.928019,576.805695
814.222677,572.975131
814.517336,569.144567
814.222677,567.965932
815.106654,563.251392
815.99063,558.536852
817.463924,554.11697
817.463924,549.40243
817.463924,544.68789
820.999829,532.606881
823.357099,529.365635
825.714369,526.124388
832.786179,506.087593
837.20606,496.069195
841.625942,486.050797
848.697752,473.67513
849.581728,468.960589
850.465704,464.246049
855.474903,443.030619
855.180245,432.717562
855.180245,432.717562
855.180245,392.349312
854.885586,389.108066
854.590927,385.86682
855.474903,349.034475
858.71615,325.461774
861.957396,301.889074
876.101016,257.395602
882.583509,250.913109
889.066002,244.430616
893.780542,232.054948
906.450868,226.161773
919.121195,220.268598
922.362441,216.438034
925.898346,217.32201
929.434252,218.205987
937.390038,206.714295
942.988554,207.008954
948.587071,207.303613
955.447507,204.049801
955.509654,200.756003
955.592194,196.38143
955.592194,144.629408
955.592194,144.629408
955.592194,144.629408
955.563702,143.91844
955.610964,143.398561
955.663201,142.823952
955.344576,142.070696
954.766802,141.988157
954.189029,141.905618
953.680491,141.088547
953.680491,141.088547
953.680491,141.088547
952.399817,138.655266
951.119143,136.093918
949.838468,133.53257
949.838468,131.227357
949.070064,129.946683
948.30166,128.666009
947.149053,126.232728
945.099974,126.61693
943.050896,127.001133
942.154424,126.360796
941.898289,125.336256
941.642155,124.311717
942.154424,124.311717
942.154424,122.134571
942.154424,119.957425
942.922829,118.420616
941.770222,117.26801
940.617615,116.115403
943.435098,115.603133
939.336941,115.346999
935.238784,115.090864
933.189706,115.346999
931.652897,115.346999
930.116088,115.346999
924.737257,116.75574
923.840785,115.346999
922.944313,113.938257
920.382965,115.603133
920.12683,112.785651
919.870696,109.968168
918.077752,107.662954
920.12683,107.150685
922.175909,106.638415
924.865324,105.870011
925.121459,106.638415
1100.139912,612.941969
1100.139912,612.941969
1098.825598,606.405051
1097.057645,600.511876
1095.289693,594.6187
1092.957684,595.339119
1092.368366,591.803214
1091.779048,588.267309
1092.663025,572.661638
1092.368366,571.483003
1092.073707,570.304368
1092.287786,568.301498
1091.698469,562.99764
1091.221901,558.708529
1089.844383,547.65948
1087.920825,543.812364
1086.009851,539.990415
1081.650482,523.520584
1078.335163,516.588555
1075.093917,509.811404
1067.283898,493.472898
1066.105263,489.642334
1064.926628,485.81177
1058.003709,465.317931
1057.414392,459.130097
1056.825074,452.942263
1052.699852,419.351165
1053.583828,401.082322
1054.467804,382.813479
1047.985311,324.176386
1046.806676,320.345823
1045.628041,316.515259
1040.618843,277.914961
1030.895104,263.182024
1021.171365,248.449086
1017.930118,240.493299
1007.322403,229.001608
996.714688,217.509916
987.874925,216.920599
984.633679,216.331281
981.392432,215.741964
975.765196,210.571644
967.248812,208.670153
961.042344,207.284408
961.530764,205.195775
961.042344,202.962998
960.354847,199.820154
960.189007,139.369771
960.189007,139.369771
960.189007,139.369771
959.448223,135.758446
960.466802,134.64727
961.48538,133.536093
962.226165,134.276877
962.503959,133.165701
962.781753,132.054524
963.337341,129.36918
964.81891,128.535798
966.300479,127.702415
968.522833,125.480062
968.800627,124.368885
969.078421,123.257709
969.726607,122.609522
969.726607,122.609522
1131.963057,618.835144
1131.963057,618.835144
1130.489764,609.995381
1126.6592,600.271642
1122.828636,590.547903
1118.408755,583.770752
1116.640802,582.002799
1114.872849,580.234847
1113.988873,574.930989
1113.399556,573.163037
1112.810238,571.395084
1111.336944,564.912591
1109.568992,563.144639
1107.801039,561.376686
1107.211722,561.082027
1104.265134,557.546122
1101.318547,554.010217
1099.550594,545.170455
1097.782641,540.455914
1096.014689,535.741374
1083.93368,487.711997
1081.871069,482.11348
1079.808457,476.514964
1072.441988,451.763628
1071.558012,444.986477
1070.674036,438.209326
1061.834273,397.251758
1061.539614,386.054725
1061.244956,374.857693
1058.069682,346.174629
1058.626013,337.680107
1059.182344,329.185585
1052.699852,293.237217
1051.226558,286.165407
1049.753264,279.093596
1043.56543,259.646118
