940.189189,477.871054
941.029233,477.892594
942.237067,477.866388
942.452714,477.650741
944.283637,475.819818
948.725311,471.733401
948.891758,469.236688
949.058206,466.739975
951.554919,385.724904
951.554919,385.724904
951.554919,385.724904
1011.139688,350.128037
1011.139688,350.128037
1011.139688,350.128037
954.384527,330.446731
954.384527,330.446731
954.384527,330.446731
954.529593,146.593795
954.529593,146.593795
954.529593,146.593795
954.522439,146.58664
954.522439,146.58664
954.522439,144.696675
950.73797,141.205083
950.73797,141.205083
950.73797,141.205083
947.609104,141.031257
947.087626,138.597695
946.566148,136.164132
946.739974,133.382918
944.82789,132.513789
942.915805,131.644659
939.439287,132.86144
936.831899,132.513789
934.22451,132.166137
931.964774,133.035266
924.316434,129.211097
916.668095,125.386927
915.798966,125.734579
915.972792,123.12719
916.146617,120.519802
915.451314,117.564762
916.668095,117.043284
917.884876,116.521807
916.494269,115.131199
914.929836,113.914418
913.365403,112.697637
911.279492,110.264074
910.584189,107.830512
909.888885,105.39695
909.541234,105.223124
909.888885,102.963387
910.236537,100.70365
910.758015,98.61774
910.410363,97.400959
910.062711,96.184177
909.541234,96.184177
909.367408,94.098267
909.193582,92.012356
908.84593,88.362012
910.062711,86.102276
911.279492,83.842539
912.6701,79.14924
913.365403,77.584807
914.060707,76.020374
916.841921,71.153249
918.927832,69.936468
921.013742,68.719686
920.144613,68.198209
921.361394,66.286124
922.578175,64.374039
925.880867,61.766651
926.402345,61.592825
926.923823,61.418999
927.28766,60.06296
935.109825,59.020004
935.109825,59.020004
936.598292,59.821742
937.549365,59.631527
938.500439,59.441312
938.785761,59.821742
940.117264,60.202171
941.448766,60.5826
941.163444,61.914103
941.353659,62.579855
941.543874,63.245606
941.924303,65.718397
941.163444,66.954793
940.402586,68.191188
944.682416,66.574363
944.587309,69.332477
944.560371,70.113666
947.235616,70.011978
949.057354,71.71016
950.370349,72.934103
949.718267,75.069975
950.198643,75.134025
953.051863,75.514454
955.144225,77.226387
956.000191,79.413856
956.856157,81.601325
961.42131,82.267076
962.943028,84.169223
963.565788,84.947674
963.297594,86.353752
964.188202,87.674144
965.473797,89.580136
968.445962,91.72208
973.88511,95.020287
958.060501,504.267077
957.994752,498.086709
957.863255,491.511848
957.600261,489.933882
957.074272,486.77795
955.671636,486.251962
954.619658,484.673996
953.567681,483.09603
953.743011,458.023904
953.743011,455.218631
953.743011,452.413358
952.173732,385.576753
952.173732,385.576753
952.173732,385.576753
1011.301228,350.038927
1011.301228,350.038927
1011.301228,350.038927
956.721319,329.546028
956.721319,329.546028
956.721319,329.546028
956.721319,139.39341
956.721319,139.39341
956.721319,139.39341
959.288875,135.725473
959.288875,133.52471
959.288875,131.323947
960.756051,129.123185
960.756051,129.123185
960.756051,129.123185
961.616435,127.875287
961.616435,127.875287
964.290649,126.570792
967.003394,126.903422
969.089305,124.46986
971.175216,122.036297
970.653738,121.862471
971.175216,118.733605
971.696693,115.604739
972.218171,115.778565
973.261126,115.604739
974.304082,115.430913
975.347037,116.473869
977.606774,117.864476
979.86651,119.255083
980.561814,119.602735
982.647725,119.950387
984.733635,120.298038
985.428939,119.602735
988.383979,118.559779
991.339019,117.516824
990.122238,115.952391
989.774586,114.040306
989.426934,112.128221
991.686671,110.737614
992.208149,109.520833
992.729626,108.304052
991.512845,103.089275
994.120233,102.393971
996.727622,101.698668
1001.768573,95.962414
1003.333006,90.921463
1004.897439,85.880512
998.987358,78.75365
995.858492,72.495918
992.729626,66.238186
976.91147,59.28515
973.434952,57.19924
969.958434,55.113329
958.138274,53.722722
952.575845,53.722722
947.013417,53.722722
945.970461,55.113329
938.148296,56.156284
930.326131,57.19924
926.849613,61.544887
926.328136,61.718713
925.806658,61.892539
922.503966,64.499927
921.287185,66.412012
920.070404,68.324097
920.939533,68.845574
918.853622,70.062356
916.767712,71.279137
913.986497,76.146262
913.291194,77.710695
912.59589,79.275128
911.205283,83.968427
909.988502,86.228164
908.771721,88.4879
909.119373,92.138244
909.293198,94.224155
909.467024,96.310065
909.988502,96.310065
910.336154,97.526847
910.683806,98.743628
910.162328,100.829538
