979.991082,744.619244
979.991082,744.619244
977.01831,714.080767
974.856293,708.675727
972.694277,703.270687
966.748733,697.325143
965.667725,686.515062
964.586717,675.704982
964.856969,659.219609
966.208229,651.382301
967.559489,643.544993
969.451253,636.788692
971.072765,630.572896
972.694277,624.3571
988.098642,588.143331
991.611918,573.549722
995.125194,558.956114
1002.421999,537.335953
1004.854267,528.417636
1007.286535,519.49932
1009.448551,510.310752
1008.637795,485.988071
1007.827039,461.66539
997.827714,441.396489
991.341666,434.369937
984.855618,427.343385
983.504358,420.316832
977.829066,407.074484
972.153773,393.832135
966.62736,394.236937
961.709151,386.195192
960.024177,383.440096
957.9045,385.418462
958.031193,384.574716
958.031193,384.574716
1011.802335,348.34857
1011.802335,348.34857
1011.802335,348.34857
959.57563,327.802744
959.57563,327.802744
959.57563,327.802744
959.185725,142.790514
959.185725,142.790514
959.185725,142.790514
961.14736,140.828879
962.128178,139.112448
963.108995,137.396018
963.599404,132.491931
964.580221,130.530297
965.561038,128.568662
967.767877,127.097436
968.748695,125.381005
958.744337,616.840959
958.744337,616.840959
962.578013,617.224326
965.261586,607.640136
967.945159,598.055946
972.541217,557.290289
974.458055,548.856201
976.374893,540.422114
980.317075,508.546142
994.378724,495.890658
994.378724,495.890658
998.597219,494.718854
999.769023,487.922391
1000.940827,481.125927
1000.237744,445.034363
998.831579,437.534817
997.425415,430.035271
998.192442,423.36087
984.301209,403.78686
980.110535,397.881818
973.697438,392.395974
967.35515,386.023901
965.894293,384.556183
963.038461,386.023621
962.073198,384.005344
962.073198,384.005344
962.426477,382.945505
962.426477,382.945505
962.426477,382.945505
1010.607296,349.74161
1010.607296,349.74161
1010.607296,349.74161
956.471076,324.649494
956.471076,324.649494
956.471076,324.649494
956.752933,137.145515
956.752933,137.145515
956.752933,137.145515
957.398335,136.338762
957.479011,135.289982
957.559686,134.241203
957.479011,134.967281
958.124413,133.031073
958.769816,131.094865
958.285764,130.449462
959.011842,129.481358
959.73792,128.513254
961.512777,128.674605
962.400206,127.625826
963.287635,126.577046
963.448985,126.254345
962.561557,124.96354
961.674128,123.672735
961.190076,121.413825
958.931167,120.768423
956.672257,120.12302
956.268881,119.154916
953.364569,119.800319
950.460257,120.445721
947.878646,119.719643
945.700412,119.235591
943.522178,118.751539
943.844879,117.70276
942.7961,117.299383
941.747321,116.896007
941.747321,116.896007
941.747321,116.896007
898.385965,979.747597
898.385965,979.747597
908.77193,984.800229
918.736842,981.291457
928.701754,977.782685
935.157895,968.379176
935.719298,965.572159
936.280702,962.765141
938.947368,957.712509
938.245614,949.85286
937.54386,941.993211
936.982456,939.887948
935.298246,935.39672
933.614035,930.905492
932.070175,919.537071
930.666667,911.677422
929.263158,903.817773
923.929825,856.098474
923.22807,848.659878
922.526316,841.221281
919.578947,801.361632
919.438596,791.817773
919.298246,782.273913
919.298246,752.519527
919.017544,745.221281
918.736842,737.923036
918.596491,705.501983
918.315789,700.16865
918.035088,694.835316
915.087719,664.519527
915.368421,657.642334
915.649123,650.765141
912.561404,608.238825
912.701754,602.063387
912.842105,595.887948
911.157895,538.344088
912.421053,527.39672
913.684211,516.449352
917.473684,489.923036
921.263158,486.133562
925.052632,482.344088
932.210526,470.554615
935.157895,468.028299
938.105263,465.501983
946.526316,457.923036
949.473684,457.501983
952.421053,457.080931
954.853115,453.693575
953.637084,442.545148
952.421053,431.39672
953.594717,383.79809
953.594717,383.79809
953.594717,383.79809
1010.446918,349.013645
1010.446918,349.013645
1010.446918,349.013645
958.315789,328.041075
958.315789,328.041075
958.315789,328.041075
958.218578,145.355107
958.218578,145.355107
958.218578,145.355107
958.384272,142.759627
958.384272,142.759627
958.384272,142.759627
957.906715,141.344682
959.059322,139.935941
960.211928,138.527199
961.1084,137.246525
961.876805,136.350053
962.645209,135.453581
963.157479,135.069379
963.413613,133.53257
963.669748,131.995761
963.541681,130.971222
964.182018,130.07475
964.822355,129.178278
966.871433,128.666009
967.127568,127.64147
967.383703,126.61693
965.334625,123.287178
964.182018,121.750369
963.029411,120.21356
961.62067,119.445156
961.62067,118.804819
961.62067,118.164482
962.004872,118.164482
962.261007,116.627673
962.517142,115.090864
961.876805,109.583965
961.62067,107.150685
961.364535,104.717404
960.724198,102.540258
959.827726,101.771854
958.931254,101.003449
955.601502,99.594708
955.601502,99.594708
955.601502,99.594708
951.375277,95.624618
950.991075,94.728146
950.606873,93.831675
954.402257,92.252113
954.146122,90.587237
966.646853,860.961631
966.646853,860.961631
965.640561,843.049636
965.238044,834.395526
964.835527,825.741416
970.470762,821.313732
970.67202,818.697373
970.873279,816.081015
971.275795,801.79167
971.678312,799.980345
972.080829,798.16902
973.087121,795.753919
972.885862,784.684709
972.684604,773.615499
972.483345,763.552581
972.282087,761.338739
972.080829,759.124896
969.46447,751.074562
968.659436,747.451911
967.854403,743.829261
963.024202,731.5525
962.01791,714.646797
961.011618,697.741094
960.407843,689.086984
961.414135,676.407707
962.420427,663.72843
965.841819,641.791268
967.451886,633.942192
969.061953,626.093115
975.703479,613.816355
977.112288,608.986154
978.521096,604.155953
986.973948,579.803691
987.778981,577.187332
988.584015,574.570973
1000.055742,534.520558
1002.470842,525.66519
1004.885943,516.809821
1007.70356,511.778362
