956.047472,465.919508
957.549611,399.324388
957.924998,358.765815
958.021653,352.439877
957.675549,457.511959
958.297129,408.239854
958.508848,359.12421
958.537661,352.439877
955.471772,468.030405
956.728242,400.747776
957.408736,358.461821
957.505646,352.439877
955.563735,468.418173
956.465364,401.356883
956.927771,358.212353
956.989638,352.439877
957.713529,468.939058
956.91418,400.542603
956.52473,358.019399
956.47363,352.439877
956.579531,465.885987
956.0999,398.837102
955.97325,357.536156
955.957622,352.439877
954.644053,466.812815
954.734218,400.164315
954.907219,357.02487
954.925607,352.439877
953.360875,467.454706
954.067405,400.952949
954.377737,356.956973
954.409599,352.439877
951.140378,463.877842
952.26573,401.562056
952.799419,357.564096
952.861575,352.439877
950.685521,468.353986
951.72074,402.382748
952.294257,356.541138
952.345567,352.439877
950.866178,466.687107
951.445162,398.025461
951.736316,356.275078
951.82956,352.439877
949.658528,469.316791
950.641148,399.924707
951.193764,355.03436
951.313552,352.439877
950.482379,466.495207
950.361599,397.906651
950.158455,355.584777
950.281536,352.439877
958.088173,346.535798
958.425039,204.400232
958.524902,141.696191
958.577351,140.134283
957.708774,140.103505
957.748972,141.692548
957.648771,204.459782
957.516306,346.535798
956.570173,346.535798
956.906899,204.459314
957.022254,141.223432
957.059351,140.134283
956.01979,346.535798
956.356939,204.280937
956.468564,140.945562
956.508968,140.134283
955.469407,346.535798
955.806556,204.280524
955.991006,140.869643
955.958585,140.134283
952.717492,346.535798
953.062696,200.882084
953.147344,141.645663
953.20667,140.134283
952.167109,346.535798
952.512313,200.882118
952.593937,141.288374
952.656287,140.134283
951.616726,346.535798
951.961788,200.941928
952.17337,141.395715
952.105904,140.134283
953.377583,352.439877
953.377583,352.439877
952.946138,401.309214
952.946138,401.309214
952.946138,401.309214
952.290196,475.60712
952.290196,475.60712
952.290196,475.60712
951.969261,477.275983
951.455765,477.917853
950.290479,464.57621
950.784584,355.305985
950.789122,354.302403
950.797544,352.439877
957.670939,346.535798
958.156159,141.80441
958.158331,140.887739
958.160117,140.134283
957.120556,346.535798
957.606956,141.306458
957.608607,140.609843
957.609734,140.134283
955.150529,346.535798
955.637416,141.23784
955.639042,140.552137
955.639707,140.271879
954.919024,346.535798
955.405681,141.19808
955.407297,140.516046
955.408202,140.134283
954.368641,346.535798
954.854494,141.537318
954.857009,140.47631
954.857819,140.134283
953.818258,346.535798
954.303623,141.743071
954.306634,140.472714
954.307436,140.134283
953.267875,346.535798
953.754803,141.083866
953.756242,140.476361
953.757053,140.134283
951.066343,346.535798
951.553051,141.176516
951.554497,140.566617
951.555521,140.134283
953.327833,141.083862
953.327833,141.083862
953.830215,316.434956
954.156349,319.696291
954.482482,322.957626
948.029924,326.380956
946.562323,327.68549
945.094723,328.990024
919.004043,342.361498
919.004043,342.361498
910.198439,346.438167
900.060247,353.051465
893.07643,357.852839
887.858294,361.440307
885.624711,363.917909
884.760026,368.126044
882.593582,378.669406
906.447903,386.87872
906.447903,386.87872
903.023502,370.735112
903.023502,370.735112
882.815589,364.142378
884.270826,355.896038
885.738426,347.579634
898.294566,340.078563
903.023502,336.817228
903.023502,336.817228
910.361505,332.251359
914.927374,329.968425
919.493243,327.68549
936.941385,318.716819
939.71352,317.412285
942.485655,316.107751
953.145087,311.466072
953.960421,310.487671
954.775755,309.509271
954.86747,274.660573
954.548205,263.856788
954.499084,262.194553
954.143166,141.083862
954.143166,141.083862
940.69192,323.445755
940.69192,323.445755
942.648721,316.270818
945.094723,314.640151
947.540724,313.009483
954.123488,310.290503
953.960421,309.312103
953.797354,308.333702
953.753038,141.083862
953.753038,141.083862
905.795636,356.059105
905.795636,356.059105
886.227627,352.145503
884.270826,342.361498
884.270826,342.361498
882.803225,337.795629
890.793496,331.599092
896.733582,326.992495
895.522431,327.68549
909.546172,318.553753
909.546172,318.553753
939.902579,300.621825
952.784852,297.36049
955.664094,296.631568
953.694674,288.216204
954.156349,275.612473
955.787016,231.095251
954.632367,141.083862
954.632367,141.083862
905.883164,342.961887
905.883164,342.961887
886.805934,337.941563
884.224054,327.757478
884.224054,327.757478
883.363427,324.458408
885.730151,321.589652
885.730151,321.589652
888.312031,317.78855
892.400009,315.13495
892.400009,315.13495
906.743791,304.950866
916.641,300.432574
916.641,300.432574
932.706035,292.1849
933.925257,291.682868
935.144478,291.180835
950.151776,283.824274
951.137794,283.220037
953.960421,281.490316
953.934832,258.261857
953.791394,255.966852
953.647956,253.671847
955.305545,141.083862
955.305545,141.083862
939.748289,296.583465
939.748289,296.583465
952.779348,282.679644
953.568565,280.706603
954.357781,278.733563
954.143166,141.083862
954.143166,141.083862
954.143166,141.083862
953.764493,291.678576
953.764493,291.678576
953.369885,294.243528
939.945593,310.592053
939.945593,310.592053
910.296435,328.134463
910.296435,328.134463
884.79045,321.463506
884.711369,311.103913
884.632888,300.822798
901.187048,292.334806
903.939409,290.463201
909.825544,286.460629
930.418028,278.720618
937.922026,276.022551
944.906906,273.511133
953.725104,269.601456
953.725104,268.839116
953.725104,268.076776
954.143166,141.083862
954.143166,141.083862
935.567573,281.751722
935.567573,281.751722
946.476542,272.883279
947.418324,272.412388
948.360105,271.941497
954.195313,269.735736
954.352277,268.950918
914.377488,310.633022
914.377488,310.633022
900.407728,307.02286
895.620339,304.589924
891.357617,302.423623
886.516451,299.881016
885.967078,296.035408
885.56736,293.237381
886.437969,291.954355
887.301269,290.541683
888.164568,289.129011
889.655722,286.068221
894.36463,282.850467
900.264458,278.818918
903.625482,276.728887
907.941981,274.531397
912.140716,272.393858
923.818939,266.989266
926.856093,265.976881
932.742228,264.014836
940.433444,261.032528
945.848688,260.640119
950.188627,260.325631
952.598122,257.18692
952.833568,256.009693
919.164877,294.858182
919.164877,294.858182
910.217953,293.9164
899.936838,289.913828
899.936838,289.913828
893.658294,288.108747
889.184832,283.321358
884.711369,278.533968
890.989913,272.255425
890.989913,272.255425
890.989913,272.255425
894.678557,268.56678
898.131756,266.526253
901.584955,264.485727
909.151854,260.33579
922.461113,256.245138
935.627855,252.19829
952.912049,249.417222
952.990531,246.042505
921.898926,277.401276
921.898926,277.401276
907.237102,277.63665
898.546478,271.969552
886.08727,263.844985
897.865929,253.273785
899.607913,252.776075
899.607913,252.776075
900.646631,251.270552
910.201882,247.070442
919.757133,242.870331
938.342621,239.930254
942.857739,238.880227
947.372858,237.830199
952.833001,236.360161
952.727998,232.685064
936.767579,269.541031
936.767579,269.541031
942.962742,261.665825
945.062797,260.930805
939.602654,258.200734
939.602654,258.200734
940.757684,252.530585
944.642786,250.43053
939.602654,247.070442
939.602654,247.070442
942.822738,240.52527
948.21288,237.305185
924.342253,259.705773
924.342253,259.705773
913.841978,260.265788
905.021746,255.365659
896.201515,250.465531
903.411704,242.135312
903.411704,242.135312
903.411704,242.135312
908.031825,237.375187
914.401992,235.065127
914.401992,235.065127
918.952112,233.245079
925.602286,231.635037
932.252461,230.024994
936.592575,229.324976
942.12272,228.974967
947.652865,228.624958
952.692997,227.434926
953.323014,223.304818
940.022665,236.045152
940.022665,236.045152
940.932689,231.425031
946.32283,228.624958
929.802396,244.445373
929.802396,244.445373
919.722132,245.985413
917.062062,241.015283
914.401992,236.045152
917.459015,230.584595
918.672104,228.764961
920.212145,226.454901
924.132248,220.994757
936.452571,217.494665
936.452571,217.494665
938.916368,216.776841
941.772711,216.374636
946.315933,215.734899
952.062981,215.226311
952.062981,214.62459
948.842896,215.464612
943.732762,217.144656
940.162668,224.074838
940.162668,224.074838
909.943412,407.274957
909.943412,407.274957
885.425743,396.183631
886.009497,383.924796
886.593251,371.665961
914.613445,358.823373
923.369755,353.569586
932.126066,348.3158
953.572595,341.616055
954.156349,338.11353
954.740103,334.611006
951.876189,200.707113
952.216823,179.35955
952.557457,158.011987
953.015757,143.029654
953.015757,141.278392
954.044038,346.535798
954.05257,345.390979
954.156524,141.230949
954.156349,141.009883
923.316451,452.363832
923.316451,452.363832
883.730656,425.686448
888.607167,405.606697
893.483678,385.526946
915.571404,378.355606
919.587355,374.339656
923.603305,370.323705
942.822495,360.857537
947.412153,357.702148
950.854393,355.335607
950.234133,355.097423
950.985368,352.929472
953.504369,346.535798
953.784438,342.806701
953.372637,141.401739
953.372637,141.401739
883.156949,465.84595
883.156949,465.84595
875.698756,449.782149
882.296388,426.833862
888.894021,403.885575
889.467728,399.295918
898.073335,389.542896
906.678943,379.789874
923.603305,370.610559
929.340377,366.881462
935.077448,363.152366
952.923001,356.658569
953.209855,352.929472
954.61818,346.535798
954.61818,340.255175
956.11563,141.401739
956.11563,141.401739
984.989973,451.790124
984.989973,451.790124
1017.691282,432.857788
1018.551842,414.499158
