638.183269,100.592783
638.183269,100.592783
638.662536,149.158459
638.662536,149.158459
638.662536,149.158459
667.578051,219.759868
667.578051,219.759868
667.578051,219.759868
637.06498,248.526388
637.06498,248.526388
637.06498,248.526388
637.559522,281.658256
639.301558,291.820132
640.260091,297.411575
643.312417,298.387079
648.567377,303.64204
648.886888,303.961551
654.957598,319.617591
657.03442,322.49319
659.111241,325.368789
662.945374,326.646833
665.661217,332.398032
668.377061,338.14923
671.412416,342.302874
672.370949,355.882092
673.329482,369.461311
674.44777,368.502778
671.891682,385.277107
669.335594,402.051435
656.555153,431.925716
655.916131,435.120827
655.277109,438.315937
651.283221,451.096378
649.52591,455.569532
647.7686,460.042687
643.13569,466.432907
642.336912,479.053593
641.538135,491.674278
640.260091,497.904743
642.656423,506.21203
645.052756,514.519316
649.52591,513.401028
650.644199,522.507092
651.762488,531.613156
652.880776,541.997265
652.880776,541.997265
636.905225,100.592783
636.905225,100.592783
637.224736,149.797481
637.224736,149.797481
637.224736,149.797481
667.578051,219.759868
667.578051,219.759868
667.578051,219.759868
635.946692,248.366632
635.946692,248.366632
635.946692,248.366632
636.425958,298.370108
637.704003,301.565218
638.982047,304.760328
640.100335,305.079839
642.177157,306.357883
644.253979,307.635927
648.407622,309.552994
651.283221,313.866392
654.15882,318.179791
654.957598,323.132212
656.395397,323.93099
657.833197,324.729767
667.897794,334.634609
668.856327,344.699206
669.814861,354.763804
674.607526,360.994269
670.453883,381.762485
666.300239,402.530702
660.868552,412.116033
655.117353,431.126939
649.366155,450.137845
647.129578,452.374422
643.614956,464.675596
640.100335,476.976771
638.982047,502.697408
639.301558,507.809585
639.621069,512.921761
640.899113,527.938779
640.899113,530.335112
640.899113,532.731445
643.934468,541.517998
645.212512,544.872864
646.490556,548.22773
647.289333,552.700884
647.608844,557.653305
647.928355,562.605726
647.928355,575.545922
647.608844,577.622744
647.289333,579.699566
645.691778,579.699566
645.691778,585.450764
645.691778,591.201962
645.851534,594.237317
644.893001,595.036095
643.934468,595.834872
641.538135,600.787293
641.538135,604.621426
641.538135,608.455558
642.017401,622.354287
642.017401,623.153065
635.656765,100.814974
635.656765,100.814974
636.170431,150.212553
636.170431,150.212553
636.170431,150.212553
667.578051,219.759868
667.578051,219.759868
667.578051,219.759868
634.800654,248.494044
634.800654,248.494044
634.800654,248.494044
636.08482,310.390836
637.026542,312.017446
637.968263,313.644056
636.598486,314.414556
643.875426,316.811665
651.152366,319.208775
655.004863,323.746161
656.203418,326.314492
657.401973,328.882824
659.028583,334.447543
659.713471,342.923037
660.39836,351.398531
660.227137,368.777576
660.655193,371.003463
661.083248,373.22935
661.853747,386.242231
662.02497,388.896173
662.196192,391.550116
662.367414,404.81983
662.367414,409.014771
662.367414,413.209713
662.367414,429.21898
662.196192,433.927588
662.02497,438.636196
662.02497,470.483509
662.281803,475.277728
662.538636,480.071947
662.795469,511.063149
662.88108,514.059536
662.966691,517.055923
663.309135,529.127081
669.216298,542.225573
669.216298,542.225573
678.870675,547.408337
671.988646,575.762297
665.106617,604.116257
