717.956178,113.166881
717.956178,113.166881
718.495353,167.803266
718.495353,167.803266
718.495353,167.803266
751.025308,247.229851
751.025308,247.229851
751.025308,247.229851
716.698103,279.592186
716.698103,279.592186
716.698103,279.592186
717.254462,316.865539
719.214252,328.297648
720.292602,334.588021
723.726469,335.685464
729.6383,341.597295
729.997749,341.956744
736.827298,359.56979
739.163722,362.804839
741.500146,366.039888
745.813545,367.477688
748.868869,373.947786
751.924194,380.417884
755.338968,385.090733
756.417317,400.367354
757.495667,415.643975
758.753742,414.565625
755.878143,433.436745
753.002543,452.307865
738.624547,485.916431
737.905647,489.51093
737.186748,493.105429
732.693624,507.483425
730.716649,512.515724
728.739675,517.548022
723.527651,524.73702
722.629026,538.935292
721.730402,553.133563
720.292602,560.142836
722.988476,569.488533
725.684351,578.834231
730.716649,577.576156
731.974724,587.820478
733.232799,598.064801
734.490873,609.746923
734.490873,609.746923
716.518378,113.166881
716.518378,113.166881
716.877828,168.522166
716.877828,168.522166
716.877828,168.522166
751.025308,247.229851
751.025308,247.229851
751.025308,247.229851
715.440028,279.412461
715.440028,279.412461
715.440028,279.412461
715.979203,335.666371
717.417003,339.26087
718.854802,342.855369
720.112877,343.214819
722.449301,344.652619
724.785726,346.090418
729.458575,348.247118
732.693624,353.099691
735.928673,357.952265
736.827298,363.523739
738.444822,364.422363
740.062347,365.320988
751.385019,376.463935
752.463368,387.786607
753.541718,399.109279
758.933467,406.118552
754.260618,429.482796
749.587769,452.84704
743.477121,463.630537
737.007023,485.017806
730.536924,506.405075
728.020775,508.921225
724.066826,522.760046
720.112877,536.598867
718.854802,565.534584
719.214252,571.285783
719.573702,577.036981
721.011502,593.931127
721.011502,596.627001
721.011502,599.322875
724.426276,609.207748
725.864076,612.981972
727.301875,616.756196
728.2005,621.788494
728.55995,627.359968
728.9194,632.931441
728.9194,647.489162
728.55995,649.825587
728.2005,652.162011
726.40325,652.162011
726.40325,658.632109
726.40325,665.102208
726.582975,668.516982
725.504626,669.415607
724.426276,670.314231
721.730402,675.885705
721.730402,680.199104
721.730402,684.512503
722.269577,700.148573
722.269577,701.047198
715.11386,113.416846
715.11386,113.416846
715.691735,168.989122
715.691735,168.989122
715.691735,168.989122
751.025308,247.229851
751.025308,247.229851
751.025308,247.229851
714.150736,279.555799
714.150736,279.555799
714.150736,279.555799
715.595422,349.189691
716.654859,351.019627
717.714296,352.849563
716.173297,353.716375
724.359854,356.413123
732.546411,359.109872
736.880471,364.214431
738.228845,367.103804
739.577219,369.993177
741.407155,376.253485
742.177655,385.788417
742.948154,395.323348
742.75553,414.874773
743.237092,417.378896
