726.561521,139.035754
725.825908,140.323077
724.170779,141.426496
723.435166,142.897722
722.699553,144.368948
722.331746,148.047014
721.596133,149.334336
720.86052,150.621659
719.389294,152.092885
719.389294,152.092885
719.389294,152.092885
719.681722,290.852058
719.681722,290.852058
719.681722,290.852058
758.851751,306.261427
758.851751,306.261427
758.851751,306.261427
718.523395,333.431037
718.523395,333.431037
718.428375,334.063846
720.018132,332.580072
721.281863,334.646394
724.97052,340.677703
729.11533,340.374102
733.371799,350.305863
737.628268,360.237624
738.641713,365.507539
743.50625,370.777453
748.370786,376.047367
755.870279,391.249042
756.478346,409.491053
757.086413,427.733064
755.464901,434.62449
753.6407,441.313227
751.816499,448.001965
746.343896,464.217085
743.708939,475.162292
741.073981,486.107498
729.520708,513.267825
728.304574,517.929672
727.08844,522.591519
725.669617,527.658745
724.656172,533.536726
723.642727,539.414707
723.440038,551.778736
724.250794,559.886297
725.06155,567.993857
729.520708,572.453015
731.14222,576.506795
732.763732,580.560575
734.993311,603.464433
734.993311,603.464433
706.310491,132.672005
706.310491,132.672005
706.310491,132.672005
707.097075,132.974537
707.88366,133.27707
707.641634,134.063654
709.275309,134.426693
710.908985,134.789732
712.845193,135.334291
715.023427,134.850239
717.201661,134.366187
717.504193,135.092265
719.198375,135.576317
720.892557,136.060369
721.255596,137.754551
721.921168,138.722655
722.586739,139.690759
722.465726,139.932785
721.800155,140.719369
721.134583,141.505954
719.80344,141.384941
719.258882,142.111019
718.714323,142.837097
719.077362,143.321149
718.59331,144.773305
718.109258,146.225461
718.169765,145.680902
718.109258,146.467487
718.048752,147.254071
717.5647,147.859136
717.5647,147.859136
717.5647,147.859136
717.353307,288.48712
717.353307,288.48712
717.353307,288.48712
757.955472,307.306208
757.955472,307.306208
757.955472,307.306208
721.819858,332.209129
721.819858,332.209129
721.819858,332.209129
721.554898,333.004008
721.554898,333.004008
722.278846,334.517716
724.42072,333.417137
725.516363,334.517926
730.273078,339.296981
735.082901,343.411364
738.225907,347.840145
748.644332,362.520652
748.069061,367.526453
749.123685,373.151112
750.178308,378.775772
750.70562,405.844445
749.826767,410.941793
748.947914,416.039141
745.784043,416.917994
745.784043,416.917994
735.237807,426.409607
732.28117,450.316586
730.843541,456.642151
729.405913,462.967716
725.958869,493.54196
723.946189,500.730102
721.93351,507.918245
719.058253,507.630719
719.058253,507.630719
715.609591,112.940428
715.801693,114.189085
712.955155,115.373756
713.243306,116.04611
713.531458,116.718464
716.701126,119.696031
716.701126,119.696031
716.701126,119.696031
719.198441,120.752587
719.870795,121.32889
720.543148,121.905194
721.023401,123.538053
721.215502,125.363014
721.407603,127.187974
721.887856,131.318148
721.695755,132.470755
721.503654,133.623361
721.215502,133.623361
721.215502,134.103614
721.215502,134.583867
722.272058,135.16017
723.136513,136.312777
724.000968,137.465383
725.537777,139.962698
725.345676,140.731102
725.153575,141.499507
723.616766,141.883709
723.136513,142.556063
722.656261,143.228417
722.752311,143.996821
722.56021,145.149428
722.368109,146.302034
721.983907,146.590186
721.407603,147.26254
720.8313,147.934894
720.158946,148.895399
719.294491,149.951955
718.430036,151.008511
718.788204,152.06972
718.788204,152.06972
718.788204,152.06972
718.663934,154.01633
718.663934,154.01633
718.663934,154.01633
718.736842,291.030806
718.736842,291.030806
718.736842,291.030806
757.835189,306.760234
757.835189,306.760234
757.835189,306.760234
715.196037,332.848568
715.196037,332.848568
715.196037,332.848568
714.315789,368.54754
715.227813,376.908861
716.139837,385.270182
714.315789,387.810698
712.105263,388.126487
709.894737,388.442277
703.578947,394.126487
701.368421,396.021224
699.157895,397.915961
693.789474,406.758066
690.947368,409.600172
688.105263,412.442277
685.263158,432.337014
684.315789,440.54754
683.368421,448.758066
684.631579,491.915961
684.526316,496.54754
684.421053,501.179119
686.736842,533.073856
686.526316,538.231751
686.315789,543.389645
688.526316,566.126487
688.736842,570.126487
688.947368,574.126487
689.052632,598.442277
689.263158,603.915961
689.473684,609.389645
689.473684,631.705435
689.578947,638.863329
689.684211,646.021224
691.894737,675.915961
692.421053,681.494908
692.947368,687.073856
696.947368,722.863329
698.0,728.758066
699.052632,734.652803
700.210526,743.179119
701.473684,746.54754
702.736842,749.915961
703.157895,751.494908
703.684211,757.389645
704.210526,763.284382
702.210526,767.073856
701.789474,769.179119
701.368421,771.284382
696.526316,778.337014
689.052632,780.968593
681.578947,783.600172
673.789474,779.810698
673.789474,779.810698
735.704955,120.788832
735.000681,120.310932
733.741097,120.879392
733.031323,120.616339
731.307341,119.977407
730.090508,119.486181
728.805259,119.581385
726.476612,119.753877
726.476612,121.565047
724.665442,121.565047
723.402094,121.565047
723.026764,116.993999
722.078056,117.942707
721.560808,118.459955
720.439378,118.891415
720.439378,118.891415
720.439378,118.891415
716.730792,119.495139
719.870795,121.32889
720.635486,121.775468
721.023401,123.538053
721.215502,125.363014
721.407603,127.187974
721.887856,131.318148
721.695755,132.470755
721.503654,133.623361
721.215502,133.623361
721.215502,134.103614
721.215502,134.583867
722.272058,135.16017
723.136513,136.312777
724.000968,137.465383
725.537777,139.962698
725.345676,140.731102
725.153575,141.499507
723.616766,141.883709
723.136513,142.556063
722.656261,143.228417
722.752311,143.996821
722.56021,145.149428
722.368109,146.302034
721.983907,146.590186
721.407603,147.26254
720.8313,147.934894
720.158946,148.895399
719.294491,149.951955
718.430036,151.008511
718.004493,152.767936
718.004493,152.767936
718.004493,152.767936
717.927092,154.01633
717.927092,154.01633
717.927092,154.01633
718.210526,291.563942
718.210526,291.563942
718.210526,291.563942
758.993084,306.767053
758.993084,306.767053
758.993084,306.767053
712.720018,333.911184
712.720018,333.911184
712.720018,333.911184
716.079457,348.531683
716.834176,353.361884
717.588895,358.192085
719.702107,358.644916
723.641017,359.949751
727.579927,361.254586
737.664417,367.550599
740.683292,369.21098
743.702168,370.871362
745.966324,374.7959
747.173875,376.758169
748.381425,378.720438
752.909738,386.116683
754.872007,395.928029
756.834276,405.739374
755.173895,410.116743
755.475782,419.475258
755.77767,428.833772
753.664457,432.607366
751.853132,439.248892
750.041806,445.890418
741.438011,475.92823
740.834236,477.890499
740.230461,479.852768
733.890822,498.116965
732.834216,501.739615
731.77761,505.362266
726.796465,514.569836
725.588915,520.456644
724.381364,526.343451
721.81532,542.796323
721.060601,552.30578
720.305883,561.815238
720.758714,568.305821
721.513433,580.985098
722.268152,593.664375
725.890802,602.871945
726.494577,605.588933
727.098352,608.305921
729.060622,614.343672
729.211565,616.004054
729.362509,617.664435
729.513453,625.211624
729.664397,633.513532
729.81534,641.81544
729.060622,643.626765
728.758734,644.985259
728.456846,646.343753
728.154959,657.060761
728.004015,659.02303
727.853071,660.985299
723.626646,664.306062
723.928533,670.796645
724.230421,677.287227
724.98514,690.721223
724.98514,690.721223
729.292299,123.36779
726.963652,123.540282
726.532421,121.642866
724.721251,121.642866
723.457903,121.642866
723.082573,117.071817
722.133865,118.020526
721.616617,118.537774
720.495187,118.969234
720.495187,118.969234
720.495187,118.969234
716.786601,119.572957
719.926604,121.406709
720.691295,121.853286
721.07921,123.615871
721.271311,125.440832
721.463412,127.265792
721.943665,131.395966
721.751564,132.548573
721.559463,133.70118
721.271311,133.70118
721.271311,134.181432
721.271311,134.661685
722.327867,135.237988
723.192322,136.390595
724.056777,137.543202
725.593586,140.040516
725.401485,140.808921
725.209384,141.577325
723.672575,141.961527
723.192322,142.633881
722.71207,143.306235
722.80812,144.074639
722.616019,145.227246
722.423918,146.379853
722.039716,146.668004
721.463412,147.340358
720.887109,148.012712
720.444676,149.213725
719.3503,150.029774
717.618573,151.321079
717.525479,152.745395
717.525479,152.745395
717.525479,152.745395
717.515717,154.094149
717.515717,154.094149
717.515717,154.094149
717.588626,291.727031
717.588626,291.727031
717.588626,291.727031
758.52795,306.784614
758.52795,306.784614
758.52795,306.784614
712.138427,333.621916
712.138427,333.621916
712.138427,333.621916
712.138427,374.180407
712.138427,376.492612
712.138427,378.804818
710.156536,379.630605
708.835276,380.126078
707.514016,380.621551
701.898659,386.236907
700.907714,387.062695
699.916769,387.888482
697.439406,393.668996
695.292358,397.302462
693.14531,400.935928
689.677001,417.121367
687.695111,421.910935
685.713221,426.700504
685.217748,445.528464
683.73133,457.915279
682.244912,470.302095
683.73133,526.951131
684.722275,536.860583
685.713221,546.770035
684.557118,573.525557
684.226803,578.810598
683.896488,584.095639
683.0707,590.371626
679.767549,598.79466
676.464398,607.217695
672.665775,612.172421
671.344515,613.493681
670.023254,614.814942
669.692939,616.96199
670.188412,620.430298
670.683884,623.898606
670.188412,631.000381
670.188412,635.955107
670.188412,640.909833
673.65672,686.328156
673.987035,690.12678
674.31735,693.925403
677.620501,706.642534
679.932707,711.59726
