759.086826,308.110019
759.086826,308.110019
717.540914,293.277608
717.540914,293.277608
717.540914,293.277608
717.569092,226.793656
717.569092,226.793656
717.569092,226.793656
717.342711,223.688974
720.192685,224.411986
723.042659,225.134999
722.545062,227.125387
722.545062,228.286446
722.545062,229.447506
723.708073,232.733813
725.365754,233.910376
727.023435,235.086939
725.364779,237.574924
726.525838,239.399446
727.686898,241.223968
728.682092,244.873013
733.32633,246.199938
737.970569,247.526863
744.936927,249.019654
746.429718,248.190326
747.922509,247.360998
749.249434,244.707147
748.420106,240.560506
747.590777,236.413864
747.756643,233.760013
746.595583,232.930685
745.434524,232.101357
745.600389,230.4427
745.600389,229.945103
745.600389,229.447506
744.107599,226.461924
741.287882,226.296059
758.543165,308.535025
758.543165,308.535025
717.830717,294.090057
717.830717,294.090057
717.830717,294.090057
718.066913,227.246349
718.066913,227.246349
718.066913,227.246349
717.673252,224.411986
720.192685,224.411986
722.175113,224.411986
721.95968,225.896145
722.08226,226.695223
722.343714,228.399597
722.622231,228.580457
723.943618,229.584711
725.42501,230.710569
725.809204,230.784155
727.321192,231.540149
729.454396,232.606751
730.22472,232.666006
730.22472,232.666006
730.22472,232.666006
730.935788,232.606751
731.409834,232.488239
758.543165,308.535025
758.543165,308.535025
717.830717,294.090057
717.830717,294.090057
717.830717,294.090057
718.066913,227.246349
718.066913,227.246349
718.066913,227.246349
717.673252,224.411986
720.192685,224.411986
722.175113,224.411986
721.95968,225.896145
722.08226,226.695223
722.343714,228.399597
722.622231,228.580457
723.943618,229.584711
725.42501,230.710569
725.809204,230.784155
727.321192,231.540149
729.454396,232.606751
729.987697,232.725262
729.987697,232.725262
729.987697,232.725262
730.773873,233.320585
730.995044,233.910376
758.543165,308.535025
758.543165,308.535025
717.830717,294.090057
717.830717,294.090057
717.830717,294.090057
718.066913,227.246349
718.066913,227.246349
718.066913,227.246349
717.673252,224.411986
720.192685,224.411986
722.175113,224.411986
722.004389,225.890557
722.08226,226.695223
722.318457,229.135923
722.439438,229.279326
722.758504,230.236524
723.469572,232.369728
724.094917,232.842873
725.365754,233.910376
726.847146,235.154745
727.64613,235.465353
729.158118,236.221347
731.291322,237.28795
